fastenc(sendmsg) ENABLED hwnd=004402EE (pure in-place gcgc, no origin)
fastenc(sendmsg) sent cnt=148 smto=1 res=0 battling=0 pos=(235,651) (1/tick)
fastenc(sendmsg) sent cnt=164 smto=1 res=0 battling=0 pos=(235,651) (1/tick)
fastenc(sendmsg) sent cnt=167 smto=1 res=0 battling=0 pos=(235,651) (1/tick)
fastenc(sendmsg) sent cnt=184 smto=1 res=0 battling=0 pos=(235,651) (1/tick)
fastenc(sendmsg) sent cnt=195 smto=1 res=0 battling=0 pos=(234,651) (1/tick)
fastenc(sendmsg) sent cnt=212 smto=1 res=0 battling=0 pos=(234,651) (1/tick)
fastenc(sendmsg) sent cnt=228 smto=1 res=0 battling=0 pos=(234,651) (1/tick)
fastenc(sendmsg) sent cnt=244 smto=1 res=0 battling=0 pos=(234,651) (1/tick)
fastenc(sendmsg) sent cnt=261 smto=1 res=0 battling=0 pos=(234,651) (1/tick)
fastenc(sendmsg) sent cnt=273 smto=1 res=0 battling=0 pos=(233,651) (1/tick)
fastenc(sendmsg) sent cnt=286 smto=1 res=0 battling=0 pos=(233,651) (1/tick)
fastenc(sendmsg) sent cnt=300 smto=1 res=0 battling=0 pos=(233,651) (1/tick)
fastenc(sendmsg) sent cnt=315 smto=1 res=0 battling=0 pos=(232,651) (1/tick)
fastenc(sendmsg) sent cnt=326 smto=1 res=0 battling=0 pos=(231,651) (1/tick)
fastenc(sendmsg) sent cnt=332 smto=1 res=0 battling=0 pos=(231,651) (1/tick)
fastenc(sendmsg) sent cnt=349 smto=1 res=0 battling=0 pos=(231,651) (1/tick)
fastenc(sendmsg) sent cnt=365 smto=1 res=0 battling=0 pos=(231,651) (1/tick)
fastenc(sendmsg) sent cnt=367 smto=1 res=0 battling=0 pos=(231,651) (1/tick)
fastenc(sendmsg) sent cnt=384 smto=1 res=0 battling=0 pos=(231,651) (1/tick)
fastenc(sendmsg) sent cnt=401 smto=1 res=0 battling=0 pos=(231,651) (1/tick)
fastenc(sendmsg) sent cnt=418 smto=1 res=0 battling=0 pos=(231,651) (1/tick)
fastenc(sendmsg) sent cnt=426 smto=1 res=0 battling=0 pos=(230,651) (1/tick)
fastenc(sendmsg) sent cnt=443 smto=1 res=0 battling=0 pos=(230,651) (1/tick)
fastenc(sendmsg) sent cnt=459 smto=1 res=0 battling=0 pos=(230,651) (1/tick)
fastenc(sendmsg) sent cnt=470 smto=1 res=0 battling=0 pos=(229,651) (1/tick)
fastenc(sendmsg) sent cnt=485 smto=1 res=0 battling=0 pos=(229,651) (1/tick)
fastenc(sendmsg) sent cnt=502 smto=1 res=0 battling=0 pos=(229,651) (1/tick)
fastenc(sendmsg) sent cnt=519 smto=1 res=0 battling=0 pos=(229,651) (1/tick)
fastenc(sendmsg) sent cnt=530 smto=1 res=0 battling=0 pos=(228,651) (1/tick)
fastenc(sendmsg) sent cnt=540 smto=1 res=0 battling=0 pos=(228,651) (1/tick)
fastenc(sendmsg) sent cnt=547 smto=1 res=0 battling=0 pos=(227,651) (1/tick)
fastenc(sendmsg) sent cnt=564 smto=1 res=0 battling=0 pos=(227,651) (1/tick)
fastenc(sendmsg) sent cnt=581 smto=1 res=0 battling=0 pos=(227,651) (1/tick)
fastenc(sendmsg) sent cnt=583 smto=1 res=0 battling=0 pos=(227,651) (1/tick)
fastenc(sendmsg) sent cnt=588 smto=1 res=0 battling=0 pos=(227,651) (1/tick)
fastenc(sendmsg) sent cnt=603 smto=1 res=0 battling=0 pos=(226,651) (1/tick)
fastenc(sendmsg) sent cnt=604 smto=1 res=0 battling=0 pos=(226,651) (1/tick)
fastenc(sendmsg) sent cnt=611 smto=1 res=0 battling=0 pos=(226,651) (1/tick)
fastenc(sendmsg) sent cnt=617 smto=1 res=0 battling=0 pos=(225,651) (1/tick)
fastenc(sendmsg) sent cnt=624 smto=1 res=0 battling=0 pos=(225,651) (1/tick)
fastenc(sendmsg) sent cnt=641 smto=1 res=0 battling=0 pos=(225,651) (1/tick)
fastenc(sendmsg) sent cnt=658 smto=1 res=0 battling=0 pos=(225,651) (1/tick)
fastenc(sendmsg) sent cnt=669 smto=1 res=0 battling=0 pos=(225,651) (1/tick)
fastenc(sendmsg) sent cnt=682 smto=1 res=0 battling=0 pos=(224,651) (1/tick)
fastenc(sendmsg) sent cnt=684 smto=1 res=0 battling=0 pos=(224,651) (1/tick)
fastenc(sendmsg) sent cnt=701 smto=1 res=0 battling=0 pos=(224,651) (1/tick)
fastenc(sendmsg) sent cnt=708 smto=1 res=0 battling=0 pos=(224,651) (1/tick)
fastenc(sendmsg) sent cnt=724 smto=1 res=0 battling=0 pos=(224,651) (1/tick)
fastenc(sendmsg) sent cnt=741 smto=1 res=0 battling=0 pos=(224,651) (1/tick)
fastenc(sendmsg) sent cnt=758 smto=1 res=0 battling=0 pos=(224,651) (1/tick)
fastenc(sendmsg) sent cnt=760 smto=1 res=0 battling=0 pos=(223,651) (1/tick)
fastenc(sendmsg) sent cnt=771 smto=1 res=0 battling=0 pos=(222,651) (1/tick)
fastenc(sendmsg) sent cnt=778 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=794 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=811 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=827 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=844 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=861 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=878 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=895 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=911 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=928 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=945 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=961 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=978 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=995 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1012 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1029 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1046 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1062 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1079 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1096 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1113 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1130 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1147 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1164 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1180 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1197 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1214 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1231 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1248 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1265 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1282 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1299 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1316 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1333 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1349 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1365 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1382 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1399 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1416 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1433 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1450 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1467 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1484 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1501 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1518 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1534 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1551 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1568 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1585 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1602 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1619 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1636 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1653 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1670 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1687 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1704 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1721 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1737 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1754 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1771 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1788 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1805 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1822 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1839 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1856 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1873 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1890 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1907 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1924 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1940 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1957 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1974 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=1991 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=2008 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=2025 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=2042 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=2059 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=2076 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=2093 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=2109 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=2126 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=2143 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=2160 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
fastenc(sendmsg) sent cnt=2177 smto=1 res=0 battling=0 pos=(221,651) (1/tick)
